0,0,0,0,5,8,9,6,3,11,13,15,8,1,4,3,7,2,5,0
0,0,0,0,5,8,9,6,3,11,13,15,8,1,4,3,7,2,5,0
0,0,0,0,5,8,9,6,3,11,13,15,8,1,4,3,7,2,5,0
0,0,0,0,5,8,9,6,3,11,13,15,8,1,4,3,7,2,5,0
0,0,0,0,0,0,1,4,5,7,10,12,7,3,9,10,7,10,9,0
0,0,0,0,0,0,1,4,5,7,10,12,7,3,9,10,7,10,9,0
0,0,0,0,1,1,0,0,2,3,3,2,17,8,4,12,18,17,11,0
0,0,0,0,1,1,0,0,2,3,3,2,17,8,4,12,18,17,11,0
0,0,0,1,2,1,7,3,2,8,7,6,4,5,5,7,12,17,8,0
0,0,0,1,2,1,7,3,2,8,7,6,4,5,5,7,12,17,8,0
0,0,0,0,4,8,8,9,10,11,6,7,9,8,3,3,2,6,3,0
0,0,0,0,4,8,8,9,10,11,6,7,9,8,3,3,2,6,3,0
0,0,0,0,4,8,8,9,10,11,6,7,9,8,3,3,2,6,3,0
0,0,0,0,6,6,13,7,5,9,5,9,5,5,4,4,7,5,4,0
0,0,0,0,6,6,13,7,5,9,5,9,5,5,4,4,7,5,4,0
0,0,0,0,0,0,4,7,9,1,4,7,17,3,7,10,8,4,10,0
0,0,0,0,0,0,4,7,9,1,4,7,17,3,7,10,8,4,10,0
0,0,0,0,0,1,7,4,13,13,13,14,10,15,6,9,17,12,13,0
0,0,0,0,0,1,7,4,13,13,13,14,10,15,6,9,17,12,13,0
0,0,0,0,0,1,7,4,13,13,13,14,10,15,6,9,17,12,13,0
0,0,0,0,0,1,7,4,13,13,13,14,10,15,6,9,17,12,13,0
0,0,0,0,0,1,7,4,13,13,13,14,10,15,6,9,17,12,13,0
0,0,0,0,0,1,7,4,13,13,13,14,10,15,6,9,17,12,13,0
0,0,0,0,0,0,6,3,10,5,10,8,17,9,18,33,25,43,40,0
0,0,0,0,0,0,6,3,10,5,10,8,17,9,18,33,25,43,40,0
0,0,0,0,0,0,6,3,10,5,10,8,17,9,18,33,25,43,40,0
0,0,0,0,0,0,6,3,10,5,10,8,17,9,18,33,25,43,40,0
0,0,0,0,0,0,6,3,10,5,10,8,17,9,18,33,25,43,40,0
0,0,0,0,1,2,4,1,8,10,11,22,16,5,6,2,1,4,5,0
0,0,0,0,1,2,4,1,8,10,11,22,16,5,6,2,1,4,5,0
0,0,0,0,1,2,4,1,8,10,11,22,16,5,6,2,1,4,5,0
0,0,0,0,0,5,14,9,13,13,9,9,9,4,2,4,7,6,5,0
0,0,0,0,0,5,14,9,13,13,9,9,9,4,2,4,7,6,5,0
0,0,0,0,0,5,14,9,13,13,9,9,9,4,2,4,7,6,5,0
0,0,0,0,0,5,14,9,13,13,9,9,9,4,2,4,7,6,5,0
0,0,0,0,0,5,14,9,13,13,9,9,9,4,2,4,7,6,5,0
0,0,0,0,0,3,11,4,7,11,9,5,8,6,12,2,6,3,5,0
0,0,0,0,0,3,11,4,7,11,9,5,8,6,12,2,6,3,5,0
0,0,0,0,4,11,12,13,24,20,17,10,9,15,5,13,13,18,20,0
0,0,0,0,4,11,12,13,24,20,17,10,9,15,5,13,13,18,20,0
0,0,0,0,4,11,12,13,24,20,17,10,9,15,5,13,13,18,20,0
0,0,0,0,4,11,12,13,24,20,17,10,9,15,5,13,13,18,20,0
0,0,0,0,4,11,12,13,24,20,17,10,9,15,5,13,13,18,20,0
0,0,0,0,4,11,12,13,24,20,17,10,9,15,5,13,13,18,20,0
0,0,0,0,4,11,12,13,24,20,17,10,9,15,5,13,13,18,20,0
0,0,0,0,4,11,12,13,24,20,17,10,9,15,5,13,13,18,20,0
0,0,0,0,4,11,12,13,24,20,17,10,9,15,5,13,13,18,20,0
0,0,0,0,4,11,12,13,24,20,17,10,9,15,5,13,13,18,20,0
1,2,5,6,19,9,12,8,4,15,14,27,18,3,17,13,19,18,17,0
1,2,5,6,19,9,12,8,4,15,14,27,18,3,17,13,19,18,17,0
1,2,5,6,19,9,12,8,4,15,14,27,18,3,17,13,19,18,17,0
1,2,5,6,19,9,12,8,4,15,14,27,18,3,17,13,19,18,17,0
1,2,5,6,19,9,12,8,4,15,14,27,18,3,17,13,19,18,17,0
1,2,5,6,19,9,12,8,4,15,14,27,18,3,17,13,19,18,17,0
1,2,5,6,19,9,12,8,4,15,14,27,18,3,17,13,19,18,17,0
1,2,5,6,19,9,12,8,4,15,14,27,18,3,17,13,19,18,17,0
1,2,5,6,19,9,12,8,4,15,14,27,18,3,17,13,19,18,17,0
1,2,5,6,19,9,12,8,4,15,14,27,18,3,17,13,19,18,17,0
0,0,0,0,0,0,2,4,3,12,13,10,14,8,21,10,14,27,10,0
0,0,0,0,0,0,2,4,3,12,13,10,14,8,21,10,14,27,10,0
0,0,0,0,0,0,2,4,3,12,13,10,14,8,21,10,14,27,10,0
0,0,0,0,0,0,2,4,3,12,13,10,14,8,21,10,14,27,10,0
0,0,0,0,0,0,2,4,3,12,13,10,14,8,21,10,14,27,10,0
0,0,0,1,1,1,0,0,0,2,7,16,10,4,5,12,12,36,25,1
0,0,0,1,1,1,0,0,0,2,7,16,10,4,5,12,12,36,25,1
0,0,0,1,1,1,0,0,0,2,7,16,10,4,5,12,12,36,25,1
0,0,0,0,0,0,0,0,0,0,2,11,19,20,8,6,9,10,11,0
0,0,0,0,0,0,0,0,0,0,2,11,19,20,8,6,9,10,11,0
0,0,0,0,0,0,0,0,0,0,1,11,15,8,6,16,15,18,16,0
0,0,0,0,0,0,0,0,0,0,1,11,15,8,6,16,15,18,16,0
0,0,0,0,0,0,0,0,0,0,0,4,16,13,10,13,20,24,25,0
0,0,0,0,0,0,0,0,0,0,0,4,16,13,10,13,20,24,25,0
0,0,0,0,0,0,0,0,0,0,0,4,16,13,10,13,20,24,25,0
0,0,0,0,0,0,1,3,5,21,19,28,41,29,33,35,41,48,59,0
0,0,0,0,0,0,1,3,5,21,19,28,41,29,33,35,41,48,59,0
0,0,0,0,0,0,1,3,5,21,19,28,41,29,33,35,41,48,59,0
0,0,0,0,0,0,1,3,5,21,19,28,41,29,33,35,41,48,59,0
0,0,0,0,0,0,1,3,5,21,19,28,41,29,33,35,41,48,59,0
0,0,0,0,0,0,1,3,5,21,19,28,41,29,33,35,41,48,59,0
0,0,0,0,0,0,1,3,5,21,19,28,41,29,33,35,41,48,59,0
0,0,0,0,0,0,1,3,5,21,19,28,41,29,33,35,41,48,59,0
0,0,0,0,0,2,5,3,9,12,13,22,15,12,7,13,17,20,19,0
0,0,0,0,0,2,5,3,9,12,13,22,15,12,7,13,17,20,19,0
0,0,0,0,0,2,5,3,9,12,13,22,15,12,7,13,17,20,19,0
0,0,0,0,0,2,5,3,9,12,13,22,15,12,7,13,17,20,19,0
0,0,0,0,0,2,5,3,9,12,13,22,15,12,7,13,17,20,19,0
0,0,0,0,0,2,5,3,9,12,13,22,15,12,7,13,17,20,19,0
0,0,0,0,0,2,5,3,9,12,13,22,15,12,7,13,17,20,19,0
2,0,5,1,5,0,4,1,4,6,8,9,6,9,4,12,10,7,11,0
2,0,5,1,5,0,4,1,4,6,8,9,6,9,4,12,10,7,11,0
2,0,5,1,5,0,4,1,4,6,8,9,6,9,4,12,10,7,11,0
0,0,0,0,3,1,11,12,14,23,21,22,8,6,6,9,12,13,8,0
0,0,0,0,3,1,11,12,14,23,21,22,8,6,6,9,12,13,8,0
0,0,0,0,3,1,11,12,14,23,21,22,8,6,6,9,12,13,8,0
0,0,0,0,3,1,11,12,14,23,21,22,8,6,6,9,12,13,8,0
0,0,0,0,3,1,11,12,14,23,21,22,8,6,6,9,12,13,8,0
0,0,0,0,3,1,11,12,14,23,21,22,8,6,6,9,12,13,8,0
0,0,0,0,3,1,11,12,14,23,21,22,8,6,6,9,12,13,8,0
0,0,0,0,3,1,11,12,14,23,21,22,8,6,6,9,12,13,8,0
0,0,0,0,3,1,11,12,14,23,21,22,8,6,6,9,12,13,8,0
0,0,0,0,0,0,6,5,12,7,21,35,33,15,25,20,19,45,37,0
0,0,0,0,0,0,6,5,12,7,21,35,33,15,25,20,19,45,37,0
0,0,0,0,0,0,6,5,12,7,21,35,33,15,25,20,19,45,37,0
0,0,0,0,0,0,6,5,12,7,21,35,33,15,25,20,19,45,37,0
0,0,0,0,0,0,6,5,12,7,21,35,33,15,25,20,19,45,37,0
0,0,0,0,0,0,6,5,12,7,21,35,33,15,25,20,19,45,37,0
0,0,0,0,0,0,6,5,12,7,21,35,33,15,25,20,19,45,37,0
0,0,0,0,0,0,6,5,12,7,21,35,33,15,25,20,19,45,37,0
0,0,0,0,0,0,0,0,0,0,6,10,20,5,11,14,18,35,53,0
0,0,0,0,0,0,0,0,0,0,6,10,20,5,11,14,18,35,53,0
0,0,0,0,0,0,0,0,0,0,6,10,20,5,11,14,18,35,53,0
